102.16, 724.28, 476.68
101.99, 723.83, 601.68
105.09, 849.69, 352.13
104.92, 849.25, 477.13
104.75, 848.80, 602.13
224.55, 596.99, 351.40
224.38, 596.55, 476.40
224.21, 596.11, 601.40
227.31, 721.96, 351.84
227.13, 721.52, 476.84
226.96, 721.08, 601.84
230.06, 846.93, 352.29
229.89, 846.49, 477.29
229.72, 846.05, 602.29
349.52, 594.24, 351.56
349.35, 593.80, 476.56
349.18, 593.35, 601.56
352.28, 719.21, 352.01
352.10, 718.77, 477.01
351.93, 718.32, 602.01
355.03, 844.18, 352.45
354.86, 843.73, 477.45
354.69, 843.29, 602.45
99.40, 601.92, 473.16
96.77, 600.63, 598.13
94.14, 599.33, 723.10
102.97, 726.87, 474.53
100.35, 725.57, 599.50
97.72, 724.27, 724.47
106.55, 851.81, 475.90
103.92, 850.51, 600.87
101.29, 849.22, 725.84
224.32, 598.32, 475.75
221.69, 597.03, 600.72
219.07, 595.73, 725.68
227.90, 723.26, 477.12
225.27, 721.97, 602.09
222.64, 720.67, 727.05
231.47, 848.20, 478.49
228.84, 846.91, 603.46
226.21, 845.61, 728.43
349.24, 594.72, 478.34
346.61, 593.42, 603.31
343.99, 592.13, 728.27
352.82, 719.66, 479.71
350.19, 718.37, 604.68
347.56, 717.07, 729.64
356.39, 844.60, 481.08
353.76, 843.31, 606.05
351.13, 842.01, 731.01
98.55, 598.27, 599.23
100.93, 599.90, 724.20
103.30, 601.52, 849.16
101.23, 723.23, 597.55
103.61, 724.86, 722.52
105.98, 726.48, 847.49
103.91, 848.19, 595.87
106.28, 849.82, 720.84
108.66, 851.44, 845.81
223.50, 595.56, 596.89
225.88, 597.19, 721.86
228.25, 598.82, 846.82
226.18, 720.52, 595.21
228.56, 722.15, 720.18
230.93, 723.78, 845.15
228.86, 845.48, 593.53
231.23, 847.11, 718.50
233.61, 848.74, 843.47
348.45, 592.86, 594.55
350.83, 594.48, 719.52
353.20, 596.11, 844.48
351.13, 717.82, 592.87
353.50, 719.44, 717.84
355.88, 721.07, 842.81
353.81, 842.78, 591.20
356.18, 844.40, 716.16
358.56, 846.03, 841.13
226.67, 101.78, 98.17
224.12, 99.68, 223.13
221.56, 97.58, 348.08
226.75, 226.76, 100.27
224.20, 224.66, 225.23
221.64, 222.56, 350.18
226.83, 351.74, 102.37
224.28, 349.64, 227.33
221.72, 347.55, 352.28
351.65, 101.65, 100.72
349.09, 99.56, 225.68
346.53, 97.46, 350.64
351.73, 226.64, 102.82
349.17, 224.54, 227.78
346.62, 222.44, 352.74
351.81, 351.62, 104.92
349.25, 349.52, 229.88
346.70, 347.42, 354.84
476.62, 101.53, 103.28
474.06, 99.43, 228.23
471.51, 97.33, 353.19
476.70, 226.51, 105.38
474.15, 224.41, 230.33
471.59, 222.32, 355.29
476.78, 351.50, 107.48
474.23, 349.40, 232.43
471.67, 347.30, 357.39
223.43, 101.85, 226.58
220.42, 102.48, 351.55
217.40, 103.12, 476.51
224.15, 226.84, 225.97
221.13, 227.48, 350.93
218.12, 228.12, 475.89
224.86, 351.84, 225.35
221.85, 352.48, 350.31
218.84, 353.11, 475.27
348.39, 101.15, 229.60
345.38, 101.78, 354.56
342.37, 102.42, 479.53
349.11, 226.14, 228.98
346.09, 226.78, 353.94
343.08, 227.42, 478.91
349.82, 351.14, 228.36
346.81, 351.78, 353.32
343.80, 352.41, 478.29
473.35, 100.45, 232.62
470.34, 101.08, 357.58
467.33, 101.72, 482.54
474.07, 225.44, 232.00
471.06, 226.08, 356.96
468.04, 226.72, 481.92
474.79, 350.44, 231.38
471.77, 351.08, 356.34
468.76, 351.71, 481.30
223.54, 99.97, 349.81
226.14, 102.17, 474.76
228.73, 104.38, 599.72
226.07, 224.92, 347.55
228.67, 227.13, 472.51
231.26, 229.33, 597.46
228.60, 349.88, 345.29
231.19, 352.08, 470.25
233.79, 354.29, 595.20
348.49, 97.39, 347.26
351.08, 99.60, 472.21
353.68, 101.81, 597.17
351.02, 222.35, 345.00
353.61, 224.55, 469.96
356.21, 226.76, 594.91
353.55, 347.30, 342.75
356.14, 349.51, 467.70
358.74, 351.71, 592.65
473.44, 94.82, 344.71
476.03, 97.03, 469.67
478.63, 99.23, 594.62
475.97, 219.77, 342.45
478.56, 221.98, 467.41
481.16, 224.18, 592.36
478.49, 344.73, 340.20
481.09, 346.93, 465.15
483.68, 349.14, 590.10
223.86, 101.40, 473.27
220.36, 101.56, 598.22
216.85, 101.72, 723.17
220.72, 226.36, 473.02
217.22, 226.52, 597.97
213.71, 226.68, 722.92
217.58, 351.32, 472.77
214.08, 351.48, 597.73
210.57, 351.64, 722.68
348.77, 104.54, 476.77
345.27, 104.70, 601.72
341.76, 104.86, 726.67
345.63, 229.50, 476.52
342.13, 229.66, 601.47
338.62, 229.82, 726.42
342.49, 354.46, 476.27
338.99, 354.62, 601.23
335.48, 354.78, 726.18
473.68, 107.69, 480.27
470.18, 107.85, 605.22
466.67, 108.01, 730.17
470.54, 232.65, 480.02
467.04, 232.81, 604.97
463.53, 232.97, 729.92
467.40, 357.61, 479.78
463.90, 357.77, 604.73
460.39, 357.93, 729.68
226.08, 101.17, 598.91
228.70, 97.97, 723.84
231.32, 94.77, 848.77
226.25, 226.13, 602.11
228.87, 222.93, 727.04
231.49, 219.73, 851.97
226.42, 351.09, 605.30
229.04, 347.89, 730.23
231.66, 344.69, 855.17
351.05, 101.07, 596.28
353.67, 97.87, 721.22
356.29, 94.67, 846.15
351.22, 226.03, 599.48
353.84, 222.83, 724.41
356.46, 219.63, 849.34
351.39, 350.99, 602.68
354.01, 347.79, 727.61
356.63, 344.59, 852.54
476.02, 100.97, 593.66
478.64, 97.76, 718.59
481.26, 94.56, 843.52
476.19, 225.92, 596.86
478.81, 222.72, 721.79
481.43, 219.52, 846.72
476.36, 350.88, 600.06
478.98, 347.68, 724.99
481.60, 344.48, 849.92
225.56, 224.70, 99.01
223.56, 226.53, 223.99
221.57, 228.35, 348.96
224.97, 349.68, 97.18
222.97, 351.51, 222.15
220.98, 353.34, 347.12
224.38, 474.67, 95.34
222.38, 476.50, 220.31
